hora,temperature,dew,Humedad,VV,presion,precip.rate.,precip.acum,uv,solar,dv,datetime,elevation,lat,lon
21.0,16.11,9.86,65.58,2.54,1015.8,0.0,0.0,0.0,0.0,206.25,2019-03-09 21:01:00,435.0,64.17,31.40
22.0,15.76,10.0,68.55,2.15,1015.8,0.0,0.0,0.0,0.0,178.98,2019-03-09 22:03:00,435.0,64.17,31.40
23.0,15.09,9.95,70.83,2.12,1015.8,0.0,0.0,0.0,0.0,191.25,2019-03-09 23:00:00,435.0,64.17,31.40
0.0,14.4,9.44,72.25,2.17,1015.8,0.0,0.0,0.0,0.0,191.25,2019-03-10 00:02:00,435.0,64.17,31.40
1.0,13.89,9.44,73.0,1.64,1015.8,0.0,0.0,0.0,0.0,178.98,2019-03-10 01:04:00,435.0,64.17,31.40
2.0,13.89,8.89,73.0,0.72,1015.8,0.0,0.0,0.0,0.0,210.0,2019-03-10 02:01:00,435.0,64.17,31.40
3.0,13.89,8.94,72.55,0.39,1015.8,0.0,0.0,0.0,0.0,203.52,2019-03-10 03:03:00,435.0,64.17,31.40
4.0,13.89,9.07,72.83,1.08,1015.8,0.0,0.0,0.0,0.0,236.25,2019-03-10 04:00:00,435.0,64.17,31.40
5.0,13.89,8.94,72.58,0.98,1015.8,0.0,0.0,0.0,0.0,232.5,2019-03-10 05:02:00,435.0,64.17,31.40
6.0,13.99,8.89,71.09,1.07,1015.8,0.0,0.0,0.0,0.0,211.7,2019-03-10 06:04:00,435.0,64.17,31.40
7.0,14.44,8.94,70.7,0.62,1015.8,0.0,0.0,0.0,3.2,263.25,2019-03-10 07:09:00,435.0,64.17,31.40
8.0,14.86,9.44,70.33,0.62,1015.8,0.0,0.0,0.0,23.33,181.88,2019-03-10 08:01:00,435.0,64.17,31.40
9.0,15.25,10.2,71.64,0.62,1015.8,0.0,0.0,0.0,54.36,242.39,2019-03-10 09:03:00,435.0,64.17,31.40
10.0,16.11,10.42,68.75,1.91,1015.8,0.0,0.0,0.0,107.0,270.0,2019-03-10 10:00:00,435.0,64.17,31.40
11.0,17.87,9.95,60.25,1.5,1015.8,0.0,0.0,0.92,177.92,230.62,2019-03-10 11:02:00,435.0,64.17,31.40
12.0,19.39,9.54,53.64,0.9,1015.8,0.0,0.0,3.64,253.73,170.8,2019-03-10 12:04:00,435.0,64.17,31.40
13.0,20.19,10.32,53.0,1.34,1015.8,0.0,0.0,4.75,334.67,217.5,2019-03-10 13:01:00,435.0,64.17,31.40
14.0,19.35,10.56,56.75,1.55,1015.8,0.0,0.0,2.08,126.0,165.0,2019-03-10 14:03:00,435.0,64.17,31.40
15.0,18.43,11.11,62.55,1.3,1015.8,0.0,0.0,1.36,89.45,154.43,2019-03-10 15:05:00,435.0,64.17,31.40
16.0,18.98,11.53,61.83,1.5,1015.8,0.0,0.0,1.67,115.17,193.12,2019-03-10 16:01:00,435.0,64.17,31.40
17.0,19.04,11.77,62.73,1.98,1015.8,0.0,0.0,0.55,104.45,195.34,2019-03-10 17:03:00,435.0,64.17,31.40
18.0,18.66,11.99,64.92,1.86,1015.8,0.0,0.0,0.0,49.08,193.12,2019-03-10 18:00:00,435.0,64.17,31.40
19.0,17.96,11.67,66.75,2.33,1015.8,0.0,0.0,0.0,4.58,230.62,2019-03-10 19:02:00,435.0,64.17,31.40
20.0,17.36,11.3,67.58,2.85,1015.8,0.0,0.0,0.0,0.0,268.12,2019-03-10 20:02:00,435.0,64.17,31.40
21.0,17.22,11.11,66.0,2.07,1015.8,0.0,0.0,0.0,0.0,225.0,2019-03-10 21:02:00,435.0,64.17,31.40
22.0,17.22,11.77,69.27,1.3,1015.8,0.0,0.0,0.0,0.0,242.39,2019-03-10 22:04:00,435.0,64.17,31.40
23.0,17.22,12.17,71.92,0.83,1015.8,0.0,0.0,0.0,0.0,211.88,2019-03-10 23:00:00,435.0,64.17,31.40
0.0,16.02,12.82,81.5,0.57,1015.8,0.0,0.0,0.0,0.0,165.0,2019-03-11 00:03:00,435.0,64.17,31.40
1.0,15.56,13.79,89.82,0.85,1015.8,0.0,0.0,0.0,0.0,254.66,2019-03-11 01:05:00,435.0,64.17,31.40
2.0,15.56,14.44,92.0,0.74,1015.8,0.0,0.0,0.0,0.0,290.25,2019-03-11 02:01:00,435.0,64.17,31.40
7.0,15.65,14.03,90.17,1.55,1015.8,0.0,0.0,0.0,11.17,202.5,2019-03-11 07:02:00,435.0,64.17,31.40
8.0,17.04,14.26,83.25,1.5,1015.8,0.0,0.0,1.0,96.08,200.62,2019-03-11 08:01:00,435.0,64.17,31.40
9.0,18.74,13.64,72.91,0.79,1015.8,0.0,0.0,2.0,133.55,223.98,2019-03-11 09:03:00,435.0,64.17,31.40
10.0,18.52,13.38,72.25,1.91,1015.8,0.0,0.0,1.67,101.42,161.25,2019-03-11 10:00:00,435.0,64.17,31.40
11.0,18.52,13.33,72.08,2.95,1015.8,0.0,0.0,2.67,167.08,140.62,2019-03-11 11:02:00,435.0,64.17,31.40
12.0,19.7,13.79,68.91,2.48,1015.8,0.0,0.0,4.55,324.91,158.52,2019-03-11 12:04:00,435.0,64.17,31.40
13.0,19.72,13.98,69.75,3.21,1015.8,0.0,0.0,2.83,189.08,146.25,2019-03-11 13:01:00,435.0,64.17,31.40
14.0,19.24,14.24,72.45,2.65,1015.8,0.0,0.0,3.27,209.18,136.02,2019-03-11 14:03:00,435.0,64.17,31.40
15.0,20.74,14.3,67.5,2.22,1004.51,0.0,0.0,3.75,264.5,140.62,2019-03-11 15:00:00,435.0,64.17,31.40
16.0,20.88,14.3,65.92,1.81,981.94,0.0,0.0,2.08,150.17,166.88,2019-03-11 16:02:00,435.0,64.17,31.40
17.0,20.0,14.14,69.73,1.98,981.94,0.0,0.0,0.27,57.36,131.93,2019-03-11 17:04:00,435.0,64.17,31.40
18.0,19.49,13.94,70.42,1.81,981.94,0.0,0.0,0.0,31.92,150.0,2019-03-11 18:01:00,435.0,64.17,31.40
19.0,19.09,14.04,72.91,1.81,981.94,0.0,0.0,0.0,3.0,111.48,2019-03-11 19:03:00,435.0,64.17,31.40
20.0,18.33,14.34,77.09,1.58,1000.41,0.0,0.0,0.0,0.0,80.8,2019-03-11 20:04:00,435.0,64.17,31.40
21.0,18.06,14.67,80.33,1.65,1015.8,0.0,0.0,0.0,0.0,97.5,2019-03-11 21:01:00,435.0,64.17,31.40
22.0,17.78,15.12,85.22,1.79,1015.8,0.0,0.0,0.0,0.0,121.25,2019-03-11 22:03:00,435.0,64.17,31.40
7.0,16.25,15.56,97.08,1.24,984.76,0.0,0.0,0.0,4.5,191.25,2019-03-12 07:02:00,435.0,64.17,31.40
8.0,16.62,16.2,97.33,0.78,981.94,0.0,0.0,0.42,37.83,251.25,2019-03-12 08:02:00,435.0,64.17,31.40
9.0,20.2,16.21,78.55,2.03,981.94,0.0,0.0,2.91,316.55,266.93,2019-03-12 09:04:00,435.0,64.17,31.40
10.0,23.33,15.19,60.42,1.81,981.94,0.0,0.0,5.17,543.42,198.75,2019-03-12 10:00:00,435.0,64.17,31.40
11.0,25.14,14.95,53.17,2.49,981.94,0.0,0.0,8.25,746.17,208.12,2019-03-12 11:02:00,435.0,64.17,31.40
12.0,25.36,15.1,53.09,2.88,981.94,0.0,0.0,10.55,826.45,168.75,2019-03-12 12:04:00,435.0,64.17,31.40
13.0,26.02,15.42,52.17,3.11,981.94,0.0,0.0,11.0,841.17,157.5,2019-03-12 13:01:00,435.0,64.17,31.40
14.0,26.57,15.51,50.55,3.16,981.94,0.0,0.0,6.0,713.18,158.52,2019-03-12 14:03:00,435.0,64.17,31.40
15.0,26.57,14.77,48.58,3.47,981.94,0.0,0.0,2.75,574.33,127.5,2019-03-12 15:00:00,435.0,64.17,31.40
16.0,26.3,14.91,49.92,4.09,981.94,0.0,0.0,0.0,368.58,120.0,2019-03-12 16:02:00,435.0,64.17,31.40
17.0,25.3,15.61,55.55,2.65,981.94,0.0,0.0,0.0,189.0,138.07,2019-03-12 17:04:00,435.0,64.17,31.40
18.0,23.56,15.42,60.17,3.11,981.94,0.0,0.0,0.0,42.67,161.25,2019-03-12 18:01:00,435.0,64.17,31.40
19.0,22.22,16.06,68.45,3.22,981.94,0.0,0.0,0.0,5.64,144.2,2019-03-12 19:03:00,435.0,64.17,31.40
20.0,21.11,16.2,73.17,2.17,981.94,0.0,0.0,0.0,0.0,155.62,2019-03-12 20:02:00,435.0,64.17,31.40
21.0,20.65,16.44,76.92,1.19,981.94,0.0,0.0,0.0,0.0,133.12,2019-03-12 21:01:00,435.0,64.17,31.40
22.0,20.46,16.67,78.64,0.06,994.25,0.0,0.0,0.0,0.0,166.7,2019-03-12 22:03:00,435.0,64.17,31.40
23.0,20.36,16.62,79.36,1.69,1015.8,0.0,0.0,0.0,0.0,174.89,2019-03-12 23:00:00,435.0,64.17,31.40
7.0,18.03,15.96,87.36,1.52,994.25,0.0,0.0,0.0,2.55,162.61,2019-03-13 07:02:00,435.0,64.17,31.40
8.0,18.65,16.25,86.08,1.29,1015.8,0.0,0.0,0.0,52.17,157.5,2019-03-13 08:01:00,435.0,64.17,31.40
9.0,19.04,15.66,79.91,2.03,1015.8,0.0,0.0,0.0,72.27,164.66,2019-03-13 09:03:00,435.0,64.17,31.40
10.0,18.79,15.33,80.42,3.11,1015.8,0.0,0.0,0.0,65.0,165.0,2019-03-13 10:00:00,435.0,64.17,31.40
11.0,20.14,15.7,75.42,2.49,1015.8,0.0,0.0,0.0,188.17,155.62,2019-03-13 11:02:00,435.0,64.17,31.40
12.0,21.01,15.66,71.45,2.09,1015.8,0.0,0.0,0.0,164.91,152.39,2019-03-13 12:04:00,435.0,64.17,31.40
13.0,21.81,15.7,68.5,1.81,998.87,0.0,0.0,0.0,216.75,148.12,2019-03-13 13:00:00,435.0,64.17,31.40
14.0,24.26,15.79,58.67,1.71,981.94,0.0,0.0,6.67,510.83,153.75,2019-03-13 14:02:00,435.0,64.17,31.40
15.0,25.55,15.71,55.0,2.15,981.94,0.0,0.0,5.64,512.36,183.07,2019-03-13 15:04:00,435.0,64.17,31.40
16.0,27.68,15.28,46.92,2.07,981.94,0.0,0.0,4.08,528.67,150.0,2019-03-13 16:01:00,435.0,64.17,31.40
17.0,27.07,15.05,48.18,2.15,981.94,0.0,0.0,2.27,226.18,181.02,2019-03-13 17:03:00,435.0,64.17,31.40
18.0,23.84,15.61,60.08,2.12,981.94,0.0,0.0,1.0,43.58,116.25,2019-03-13 18:00:00,435.0,64.17,31.40
19.0,22.41,16.21,68.33,3.26,981.94,0.0,0.0,0.25,6.17,105.0,2019-03-13 19:02:00,435.0,64.17,31.40
20.0,21.53,16.3,72.5,2.54,981.94,0.0,0.0,0.0,0.0,103.12,2019-03-13 20:02:00,435.0,64.17,31.40
21.0,20.7,16.02,74.83,2.07,981.94,0.0,0.0,0.0,0.0,232.5,2019-03-13 21:01:00,435.0,64.17,31.40
22.0,20.05,15.51,75.0,1.35,981.94,0.0,0.0,0.0,0.0,162.61,2019-03-13 22:03:00,435.0,64.17,31.40
23.0,19.63,15.28,76.17,0.83,981.94,0.0,0.0,0.0,0.0,258.75,2019-03-13 23:00:00,435.0,64.17,31.40
0.0,19.21,15.42,78.25,0.93,981.94,0.0,0.0,0.0,0.0,277.5,2019-03-14 00:02:00,435.0,64.17,31.40
1.0,18.69,15.1,80.18,1.47,981.94,0.0,0.0,0.0,0.0,309.89,2019-03-14 01:04:00,435.0,64.17,31.40
2.0,17.96,14.72,80.5,1.65,981.94,0.0,0.0,0.0,0.0,315.0,2019-03-14 02:02:00,435.0,64.17,31.40
3.0,17.58,14.09,79.55,1.92,981.94,0.0,0.0,0.0,0.0,252.61,2019-03-14 03:04:00,435.0,64.17,31.40
4.0,17.22,13.89,80.92,1.76,981.94,0.0,0.0,0.0,0.0,180.0,2019-03-14 04:00:00,435.0,64.17,31.40
5.0,17.22,14.12,82.92,0.88,981.94,0.0,0.0,0.0,0.0,221.25,2019-03-14 05:02:00,435.0,64.17,31.40
6.0,17.32,13.89,80.0,1.01,981.94,0.0,0.0,0.0,0.0,127.84,2019-03-14 06:04:00,435.0,64.17,31.40
7.0,17.83,14.19,79.36,2.71,981.94,0.0,0.0,0.36,16.73,121.7,2019-03-14 07:04:00,435.0,64.17,31.40
8.0,20.83,15.33,70.75,3.78,981.94,0.0,0.0,1.5,153.58,71.25,2019-03-14 08:02:00,435.0,64.17,31.40
9.0,22.32,15.61,66.09,5.59,981.94,0.0,0.0,2.91,356.55,144.2,2019-03-14 09:04:00,435.0,64.17,31.40
10.0,23.66,15.84,61.58,6.99,981.94,0.0,0.0,5.0,550.83,76.88,2019-03-14 10:01:00,435.0,64.17,31.40
11.0,24.85,16.36,59.27,6.84,981.94,0.0,0.0,7.91,723.82,70.57,2019-03-14 11:03:00,435.0,64.17,31.40
12.0,25.93,16.39,56.08,7.92,981.94,0.0,0.0,9.67,793.5,86.25,2019-03-14 12:00:00,435.0,64.17,31.40
13.0,26.62,17.27,56.42,7.36,981.94,0.0,0.0,10.75,823.42,60.0,2019-03-14 13:02:00,435.0,64.17,31.40
14.0,26.9,17.62,57.29,8.26,981.94,0.0,0.0,9.14,782.29,62.68,2019-03-14 14:04:00,435.0,64.17,31.40
15.0,26.99,18.24,59.08,7.2,981.94,0.0,0.0,6.42,638.0,56.25,2019-03-14 15:01:00,435.0,64.17,31.40
16.0,26.85,18.42,59.67,6.63,981.94,0.0,0.0,3.92,454.33,69.38,2019-03-14 16:03:00,435.0,64.17,31.40
17.0,26.21,18.28,61.27,6.38,981.94,0.0,0.0,2.09,251.09,58.3,2019-03-14 17:05:00,435.0,64.17,31.40
18.0,25.23,17.92,64.17,7.67,981.94,0.0,0.0,0.0,88.75,58.12,2019-03-14 18:01:00,435.0,64.17,31.40
19.0,23.64,17.68,69.55,4.47,981.94,0.0,0.0,0.0,7.73,52.16,2019-03-14 19:04:00,435.0,64.17,31.40
20.0,22.37,17.63,75.27,4.52,981.94,0.0,0.0,0.0,0.0,56.25,2019-03-14 20:04:00,435.0,64.17,31.40
21.0,21.11,17.55,80.42,2.38,981.94,0.0,0.0,0.0,0.0,103.12,2019-03-14 21:01:00,435.0,64.17,31.40
22.0,20.56,17.07,80.64,2.49,1000.41,0.0,0.0,0.0,0.0,97.16,2019-03-14 22:03:00,435.0,64.17,31.40
23.0,20.37,16.67,79.33,1.71,1012.98,0.0,0.0,0.0,0.0,90.0,2019-03-14 23:00:00,435.0,64.17,31.40
0.0,20.0,16.25,78.67,2.38,998.87,0.0,0.0,0.0,0.0,90.0,2019-03-15 00:02:00,435.0,64.17,31.40
1.0,20.0,16.57,80.64,3.33,981.94,0.0,0.0,0.0,0.0,58.3,2019-03-15 01:04:00,435.0,64.17,31.40
2.0,20.0,16.11,78.33,1.81,981.94,0.0,0.0,0.0,0.0,120.0,2019-03-15 02:01:00,435.0,64.17,31.40
3.0,19.8,15.71,78.0,1.69,981.94,0.0,0.0,0.0,0.0,136.02,2019-03-15 03:03:00,435.0,64.17,31.40
4.0,18.89,15.37,80.17,1.6,981.94,0.0,0.0,0.0,0.0,131.25,2019-03-15 04:00:00,435.0,64.17,31.40
5.0,18.01,15.0,82.83,0.52,981.94,0.0,0.0,0.0,0.0,138.75,2019-03-15 05:02:00,435.0,64.17,31.40
6.0,17.83,15.0,82.82,0.79,981.94,0.0,0.0,0.0,0.0,146.25,2019-03-15 06:04:00,435.0,64.17,31.40
7.0,17.58,15.15,84.91,1.07,981.94,0.0,0.0,0.0,14.36,125.8,2019-03-15 07:04:00,435.0,64.17,31.40
8.0,19.63,15.51,77.33,2.85,993.23,0.0,0.0,0.0,100.83,105.0,2019-03-15 08:01:00,435.0,64.17,31.40
9.0,20.41,16.06,76.27,2.43,1015.8,0.0,0.0,0.0,113.09,80.8,2019-03-15 09:03:00,435.0,64.17,31.40
10.0,22.36,16.71,70.08,3.16,1015.8,0.0,0.0,2.67,288.83,91.88,2019-03-15 10:00:00,435.0,64.17,31.40
11.0,24.54,16.53,61.08,4.56,1015.8,0.0,0.0,6.5,565.08,65.62,2019-03-15 11:02:00,435.0,64.17,31.40
12.0,24.09,16.47,62.27,3.84,1015.8,0.0,0.0,3.45,282.0,105.34,2019-03-15 12:04:00,435.0,64.17,31.40
13.0,16.81,14.21,85.75,6.99,1015.8,0.0,0.0,0.0,8.67,189.38,2019-03-15 13:01:00,435.0,64.17,31.40
14.0,15.67,15.56,98.8,3.23,1015.8,0.0,0.0,0.0,14.2,159.75,2019-03-15 14:03:00,435.0,64.17,31.40
15.0,15.84,15.7,99.0,1.65,993.23,0.0,0.0,0.0,90.67,236.25,2019-03-15 15:40:00,435.0,64.17,31.40
16.0,18.06,17.82,99.0,3.06,981.94,0.0,0.0,3.58,296.25,286.88,2019-03-15 16:01:00,435.0,64.17,31.40
17.0,18.23,16.16,88.36,3.9,981.94,0.0,0.0,0.0,123.91,123.75,2019-03-15 17:03:00,435.0,64.17,31.40
18.0,17.83,15.05,83.92,3.26,981.94,0.0,0.0,0.0,35.58,133.12,2019-03-15 18:00:00,435.0,64.17,31.40
19.0,17.59,14.67,83.25,0.72,987.58,0.0,0.0,0.0,3.83,142.5,2019-03-15 19:02:00,435.0,64.17,31.40
20.0,17.08,15.0,87.5,1.86,1007.34,0.0,0.0,0.0,0.0,112.5,2019-03-15 20:04:00,435.0,64.17,31.40
7.0,15.61,15.0,96.64,2.43,1015.8,0.0,0.0,0.0,2.18,305.8,2019-03-16 07:04:00,435.0,64.17,31.40
8.0,15.97,15.0,94.25,1.76,1007.34,0.0,0.0,0.0,25.25,251.25,2019-03-16 08:01:00,435.0,64.17,31.40
9.0,17.32,14.95,86.36,1.18,985.02,0.0,0.0,1.45,101.73,174.89,2019-03-16 09:03:00,435.0,64.17,31.40
10.0,21.76,15.98,69.92,1.71,998.87,0.0,0.0,4.92,528.08,206.25,2019-03-16 10:00:00,435.0,64.17,31.40
11.0,23.43,15.09,59.33,4.09,1001.69,0.0,0.0,2.0,698.67,93.75,2019-03-16 11:02:00,435.0,64.17,31.40
12.0,23.99,15.61,58.55,3.96,981.94,0.0,0.0,0.0,769.27,95.11,2019-03-16 12:04:00,435.0,64.17,31.40
13.0,24.03,15.47,58.92,4.97,981.94,0.0,0.0,0.0,756.92,121.88,2019-03-16 13:01:00,435.0,64.17,31.40
14.0,23.99,15.35,58.55,4.12,981.94,0.0,0.0,0.0,529.64,99.2,2019-03-16 14:03:00,435.0,64.17,31.40
15.0,24.12,15.14,57.5,4.25,981.94,0.0,0.0,0.0,421.25,133.12,2019-03-16 15:00:00,435.0,64.17,31.40
16.0,24.63,14.63,54.08,4.3,981.94,0.0,0.0,0.0,369.42,121.88,2019-03-16 16:02:00,435.0,64.17,31.40
17.0,24.34,14.59,54.45,4.46,981.94,0.0,0.0,0.0,181.73,144.2,2019-03-16 17:04:00,435.0,64.17,31.40
18.0,22.78,14.77,60.5,3.99,981.94,0.0,0.0,0.0,61.92,140.62,2019-03-16 18:01:00,435.0,64.17,31.40
19.0,21.62,15.91,69.55,1.47,981.94,0.0,0.0,0.0,4.18,138.07,2019-03-16 19:03:00,435.0,64.17,31.40
20.0,21.06,15.76,70.91,0.68,981.94,0.0,0.0,0.0,0.0,166.7,2019-03-16 20:04:00,435.0,64.17,31.40
21.0,20.79,15.47,72.42,0.31,996.05,0.0,0.0,0.0,0.0,202.5,2019-03-16 21:01:00,435.0,64.17,31.40
22.0,20.46,15.56,73.36,0.56,1015.8,0.0,0.0,0.0,0.0,221.93,2019-03-16 22:03:00,435.0,64.17,31.40
23.0,20.23,15.19,73.08,1.65,1015.8,0.0,0.0,0.0,0.0,210.0,2019-03-16 23:00:00,435.0,64.17,31.40
0.0,19.91,15.05,74.5,1.66,1015.8,0.0,0.0,0.0,0.0,200.62,2019-03-17 00:02:00,435.0,64.17,31.40
1.0,17.42,15.15,87.0,7.68,1015.8,0.0,0.0,0.0,0.0,215.8,2019-03-17 01:04:00,435.0,64.17,31.40
2.0,15.61,14.91,95.17,5.59,1015.8,0.0,0.0,0.0,0.0,213.75,2019-03-17 02:01:00,435.0,64.17,31.40
3.0,15.66,15.0,95.0,3.5,1015.8,0.0,0.0,0.0,0.0,183.07,2019-03-17 03:03:00,435.0,64.17,31.40
4.0,16.11,15.47,96.08,2.17,984.76,0.0,0.0,0.0,0.0,256.88,2019-03-17 04:00:00,435.0,64.17,31.40
5.0,16.2,15.51,95.83,3.26,981.94,0.0,0.0,0.0,0.0,136.88,2019-03-17 05:02:00,435.0,64.17,31.40
6.0,16.21,14.24,88.73,4.52,981.94,0.0,0.0,0.0,0.0,117.61,2019-03-17 06:04:00,435.0,64.17,31.40
7.0,15.61,14.94,96.2,2.24,981.94,0.0,0.0,0.0,5.4,195.75,2019-03-17 07:09:00,435.0,64.17,31.40
8.0,16.11,15.05,94.75,3.26,981.94,0.0,0.0,0.0,35.33,185.62,2019-03-17 08:01:00,435.0,64.17,31.40
9.0,17.32,15.05,86.45,1.47,981.94,0.0,0.0,0.0,101.09,258.75,2019-03-17 09:03:00,435.0,64.17,31.40
10.0,19.35,14.91,75.58,2.28,981.94,0.0,0.0,0.83,292.42,211.88,2019-03-17 10:00:00,435.0,64.17,31.40
11.0,22.96,15.09,60.83,2.9,981.94,0.0,0.0,7.08,613.25,230.62,2019-03-17 11:02:00,435.0,64.17,31.40
12.0,24.85,14.24,52.09,2.6,981.94,0.0,0.0,10.0,830.73,195.34,2019-03-17 12:04:00,435.0,64.17,31.40
13.0,25.79,14.26,48.92,2.85,981.94,0.0,0.0,9.92,784.25,176.25,2019-03-17 13:01:00,435.0,64.17,31.40
14.0,25.81,13.28,46.27,3.05,981.94,0.0,0.0,3.36,637.64,144.2,2019-03-17 14:03:00,435.0,64.17,31.40
15.0,25.97,14.03,47.5,3.11,981.94,0.0,0.0,0.0,438.67,153.75,2019-03-17 15:00:00,435.0,64.17,31.40
16.0,24.95,14.53,52.5,3.62,981.94,0.0,0.0,0.0,217.83,172.5,2019-03-17 16:02:00,435.0,64.17,31.40
17.0,23.99,14.44,55.27,3.39,981.94,0.0,0.0,0.0,173.55,154.43,2019-03-17 17:04:00,435.0,64.17,31.40
18.0,23.75,13.47,52.33,2.22,981.94,0.0,0.0,0.0,69.42,153.75,2019-03-17 18:01:00,435.0,64.17,31.40
19.0,21.99,14.68,63.25,0.83,981.94,0.0,0.0,0.0,5.67,142.5,2019-03-17 19:03:00,435.0,64.17,31.40
20.0,20.79,15.7,72.42,0.93,981.94,0.0,0.0,0.0,0.0,150.0,2019-03-17 20:02:00,435.0,64.17,31.40
21.0,19.91,15.74,77.25,0.52,981.94,0.0,0.0,0.0,0.0,161.25,2019-03-17 21:01:00,435.0,64.17,31.40
22.0,19.69,15.81,78.18,0.79,981.94,0.0,0.0,0.0,0.0,285.34,2019-03-17 22:03:00,435.0,64.17,31.40
23.0,19.21,15.56,79.67,0.31,981.94,0.0,0.0,0.0,0.0,243.75,2019-03-17 23:00:00,435.0,64.17,31.40
0.0,18.29,14.9,80.33,1.55,981.94,0.0,0.0,0.0,0.0,290.62,2019-03-18 00:02:00,435.0,64.17,31.40
1.0,17.68,14.45,81.27,0.51,981.94,50.8,0.0,0.0,0.0,271.02,2019-03-18 01:04:00,435.0,64.17,31.40
2.0,17.27,14.72,85.75,0.98,981.94,4.23,0.0,0.0,0.0,277.5,2019-03-18 02:01:00,435.0,64.17,31.40
3.0,16.62,14.54,87.91,0.51,981.94,0.0,0.0,0.0,0.0,242.39,2019-03-18 03:03:00,435.0,64.17,31.40
4.0,16.25,14.72,90.5,0.1,981.94,0.0,0.0,0.0,0.0,234.38,2019-03-18 04:00:00,435.0,64.17,31.40
5.0,15.7,14.17,91.67,0.05,981.94,0.0,0.0,0.0,0.0,236.25,2019-03-18 05:02:00,435.0,64.17,31.40
6.0,15.66,14.54,93.09,1.13,981.94,0.0,0.0,0.0,0.0,305.8,2019-03-18 06:04:00,435.0,64.17,31.40
7.0,15.51,14.29,92.18,1.19,981.94,0.0,0.0,0.0,13.64,277.16,2019-03-18 07:04:00,435.0,64.17,31.40
8.0,20.74,15.56,72.67,1.24,981.94,0.0,0.0,0.67,168.08,296.25,2019-03-18 08:01:00,435.0,64.17,31.40
9.0,24.34,15.3,57.0,1.98,981.94,0.0,0.0,2.82,359.09,307.84,2019-03-18 09:03:00,435.0,64.17,31.40
10.0,26.76,15.28,49.67,2.23,981.94,0.0,0.0,4.92,566.33,279.38,2019-03-18 10:00:00,435.0,64.17,31.40
11.0,27.68,13.42,41.5,1.91,981.94,0.0,0.0,7.67,740.67,133.12,2019-03-18 11:02:00,435.0,64.17,31.40
12.0,28.03,13.53,40.82,3.33,981.94,0.0,0.0,9.64,819.18,158.52,2019-03-18 12:04:00,435.0,64.17,31.40
13.0,28.98,14.12,40.33,2.8,981.94,0.0,0.0,10.5,871.75,146.25,2019-03-18 13:01:00,435.0,64.17,31.40
14.0,28.79,13.99,40.27,2.77,981.94,0.0,0.0,8.18,807.82,174.89,2019-03-18 14:03:00,435.0,64.17,31.40
15.0,28.98,14.21,40.33,2.95,981.94,0.0,0.0,1.92,592.08,112.5,2019-03-18 15:00:00,435.0,64.17,31.40
16.0,28.43,14.16,41.92,3.52,981.94,0.0,0.0,0.0,446.92,146.25,2019-03-18 16:02:00,435.0,64.17,31.40
17.0,27.73,14.44,44.55,3.39,981.94,0.0,0.0,0.0,230.45,125.8,2019-03-18 17:04:00,435.0,64.17,31.40
18.0,26.34,15.37,51.08,3.0,981.94,0.0,0.0,0.0,88.5,101.25,2019-03-18 18:01:00,435.0,64.17,31.40
19.0,24.34,14.85,55.45,1.69,981.94,0.0,0.0,0.0,5.45,140.11,2019-03-18 19:03:00,435.0,64.17,31.40
20.0,23.08,15.56,62.45,3.05,981.94,0.0,0.0,0.0,0.0,60.34,2019-03-18 20:04:00,435.0,64.17,31.40
21.0,22.08,15.97,68.75,3.0,981.94,0.0,0.0,0.0,0.0,88.12,2019-03-18 21:01:00,435.0,64.17,31.40
22.0,21.01,15.96,72.82,2.15,981.94,0.0,0.0,0.0,0.0,162.61,2019-03-18 22:03:00,435.0,64.17,31.40
23.0,20.47,15.7,74.67,0.52,981.94,0.0,0.0,0.0,0.0,266.25,2019-03-18 23:00:00,435.0,64.17,31.40
0.0,19.95,15.7,77.0,0.1,981.94,0.0,0.0,0.0,0.0,264.38,2019-03-19 00:02:00,435.0,64.17,31.40
1.0,19.75,16.11,79.64,1.18,981.94,0.0,0.0,0.0,0.0,275.11,2019-03-19 01:04:00,435.0,64.17,31.40
2.0,18.98,15.74,81.08,1.29,981.94,0.0,0.0,0.0,0.0,243.75,2019-03-19 02:01:00,435.0,64.17,31.40
3.0,18.08,15.1,82.0,1.75,981.94,0.0,0.0,0.0,0.0,250.57,2019-03-19 03:03:00,435.0,64.17,31.40
4.0,17.78,14.91,81.92,0.93,981.94,0.0,0.0,0.0,0.0,292.5,2019-03-19 04:00:00,435.0,64.17,31.40
5.0,17.41,14.3,81.42,2.02,981.94,0.0,0.0,0.0,0.0,318.75,2019-03-19 05:02:00,435.0,64.17,31.40
6.0,17.22,14.49,82.45,1.07,981.94,0.0,0.0,0.0,0.0,283.3,2019-03-19 06:04:00,435.0,64.17,31.40
7.0,17.42,14.85,84.45,1.13,981.94,0.0,0.0,0.0,13.55,271.02,2019-03-19 07:04:00,435.0,64.17,31.40
8.0,20.37,15.18,72.58,1.86,981.94,0.0,0.0,0.0,74.83,210.0,2019-03-19 08:01:00,435.0,64.17,31.40
9.0,17.68,12.78,73.45,8.42,1015.8,0.0,0.0,0.0,107.45,187.16,2019-03-19 09:03:00,435.0,64.17,31.40
10.0,17.17,11.85,71.08,8.39,1015.8,0.0,0.0,0.0,117.0,183.75,2019-03-19 10:00:00,435.0,64.17,31.40
